time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
23.1,3.0492970126694274e-07,-3.3462693949104505e-08,0.06445735507755626,11.709793737420346
23.200000000000003,3.190746219322582e-07,-3.1093906116552716e-08,0.06585273249404257,11.746064932323568
23.3,3.3589552472790274e-07,-3.028993944553804e-08,0.06726731900278059,11.782250234740637
23.400000000000002,3.5350080886120683e-07,-2.954486078010632e-08,0.06870528451545924,11.818324161474594
23.5,3.719116288825042e-07,-2.889728101251876e-08,0.07016685203110914,11.854286092592575
23.6,3.911491393282507e-07,-2.8387862727186075e-08,0.07165224454876115,11.890135395889992
23.700000000000003,4.11234494818169e-07,-2.805929355531589e-08,0.07316168506744589,11.925871427364788
23.8,4.3218884990259276e-07,-2.7956208015211814e-08,0.07469539658619403,11.961493531693968
23.900000000000002,4.540333591318557e-07,-2.8125150208779814e-08,0.07625360210403642,11.997001042712183
24.0,4.767891770701693e-07,-2.8614508096325153e-08,0.07783652462000365,12.032393283892235
24.1,5.004774582817451e-07,-2.9474476193058763e-08,0.07944438713312657,12.067669568827316
24.200000000000003,5.251193573724278e-07,-3.07569631985416e-08,0.08107741264243581,12.10282920171482
24.3,5.507360288647956e-07,-3.251557423311624e-08,0.08273582414696207,12.13787147784154
24.400000000000002,5.773486273369377e-07,-3.4805530901849124e-08,0.08441984464573615,12.17279568407008
24.5,6.049783073530657e-07,-3.76836197801822e-08,0.08612969713778869,12.207601099326249
24.6,6.336462234912688e-07,-4.1208117806945666e-08,0.08786560462215048,12.242286995087314
24.700000000000003,6.633735302880028e-07,-4.543877452078959e-08,0.08962779009785223,12.276852635870885
24.8,6.94181382335235e-07,-5.043670192605987e-08,0.09141647656392456,12.311297279724181
24.900000000000002,7.260909341971766e-07,-5.6264346071088767e-08,0.09323188701939833,12.345620178713588
25.0,7.591233404380393e-07,-6.298541777027822e-08,0.09507424446330412,12.37982057941419
25.1,7.932997556220345e-07,-7.066483753703778e-08,0.09694377189467278,12.413897723399142
25.200000000000003,8.286413343133736e-07,-7.936866808222476e-08,0.09884069231253498,12.447850847728647
25.3,8.651692310623904e-07,-8.916404503622744e-08,0.10076522871592136,12.481679185438297
25.400000000000002,9.029046004610519e-07,-1.0011914142182832e-07,0.10271760410386277,12.515381966026645
25.5,9.431039349333536e-07,-6.655575468528241e-08,0.10467547661198472,12.549047920302904
25.6,9.939097167371846e-07,-4.779482409844604e-08,0.10665086764969144,12.58263069258671
25.700000000000003,1.0468070434921373e-06,-2.9187678052267074e-08,0.10865239537319998,12.616096516474562
25.8,1.101837976164033e-06,-1.0847458042917424e-08,0.1106802262840773,12.649444961522113
25.900000000000002,1.1590445758713486e-06,7.109987265607742e-09,0.11273452688389042,12.682675596559042
26.0,1.218468903621539e-06,2.4566174872120428e-08,0.11481546367420623,12.71578798998149
26.1,1.2801530204498146e-06,4.1400110006861723e-08,0.11692320315659181,12.74878171004251
26.200000000000003,1.3441389874885301e-06,5.7488414029194246e-08,0.11905791183261402,12.781656325140348
26.3,1.4104688657312625e-06,7.27054132454441e-08,0.12121975620383979,12.814411404104549
26.400000000000002,1.4791847161993443e-06,8.692323483217024e-08,0.12340890277183623,12.847046516479683
26.5,1.5503285999973748e-06,1.000119560501389e-07,0.12562551803817013,12.879561232806601
26.6,1.6239425781883199e-06,1.1183967885131096e-07,0.12786976850440862,12.911955124901176
26.700000000000003,1.7000687117518787e-06,1.2227263646025222e-07,0.1301418206721186,12.944227766130298
26.8,1.778749061820406e-06,1.3117533903539425e-07,0.1324418410428669,12.976378731685108
26.900000000000002,1.860025689387479e-06,1.3841063406516696e-07,0.13476999611822071,13.008407598851349
27.0,1.9439406555021854e-06,1.438398467001889e-07,0.1371264523997468,13.040313947276674
27.1,2.030536021269125e-06,1.473228863346776e-07,0.1395113763890123,13.072097359234878
27.200000000000003,2.1198538477096296e-06,1.4871833009522106e-07,0.14192493458758407,13.103757419886897
27.3,2.2119361958172767e-06,1.4788355073847015e-07,0.14436729349702904,13.135293717538502
27.400000000000002,2.3068251267521767e-06,1.446748285616195e-07,0.14683861961891426,13.16670584389459
27.5,2.4045627014801507e-06,1.3894744199660636e-07,0.1493390794548066,13.197993394309929
27.6,2.505190981105798e-06,1.3055575820430931e-07,0.15186883950627314,13.22915596803636
27.700000000000003,2.608752026622696e-06,1.1935339294666392e-07,0.15442806627488082,13.26019316846621
27.8,2.715287899107688e-06,1.0519325321922679e-07,0.15701692626219646,13.291104603372027
27.900000000000002,2.8248406596376174e-06,8.792766692522491e-08,0.15963558596978722,13.321889885142342
28.0,2.9374523692893284e-06,6.740850544417754e-08,0.16228421189921985,13.352548631013512
28.1,3.053165089028642e-06,4.348724047531505e-08,0.16496297055206155,13.383080463297526
28.200000000000003,3.172020879960158e-06,1.6015079040698765e-08,0.16767202842987916,13.41348500960566
28.3,3.2940618030774527e-06,-1.5156942367866577e-08,0.17041155203423958,13.44376190306792
28.400000000000002,3.4193299195128812e-06,-5.01778707473477e-08,0.17318170786670992,13.473910782548252
28.5,3.5478672902600206e-06,-8.919673710749976e-08,0.17598266242885696,13.503931292855343
28.6,3.6797159763957143e-06,-1.3236244278402864e-07,0.1788145822222479,13.533823084949033
28.700000000000003,3.814918038969051e-06,-1.7982368660796055e-07,0.18167763374844953,13.563585816142218
28.8,3.953515539056873e-06,-2.3172885121880427e-07,0.18457198350902876,13.593219150298225
28.900000000000002,4.0955505376250034e-06,-2.882259320102776e-07,0.18749779800555277,13.622722758023546
29.0,4.241065095805796e-06,-3.494624287725401e-07,0.19045524373958828,13.652096316855905
29.1,4.390101274620584e-06,-4.1558524976892386e-07,0.19344448721270247,13.681339511447618
29.200000000000003,4.542701135118454e-06,-4.867406637742988e-07,0.19646569492646224,13.710452033744158
29.3,4.698906738348496e-06,-5.630741544138118e-07,0.19951903338243437,13.739433583157869
29.400000000000002,4.858760145387553e-06,-6.447303757539657e-07,0.2026046690821861,13.76828386673687
29.5,5.1177064294416486e-06,-7.499136476241119e-07,0.20566662405884045,13.797061608306516
29.6,5.335232318076644e-06,-7.139719446769277e-07,0.20869095801245546,13.825785138625038
29.700000000000003,5.56006109569962e-06,-6.77542610461046e-07,0.21173898997659227,13.85439167224818
29.8,5.792320418612773e-06,-6.408537895907784e-07,0.2148106683627601,13.88288165291069
29.900000000000002,6.03213794292401e-06,-6.041394424727287e-07,0.21790594158246862,13.911255537482113
30.0,6.2796413247967475e-06,-5.676391054976193e-07,0.22102475804722688,13.939513795660954
30.1,6.534958220505427e-06,-5.315977169573216e-07,0.22416706616854448,13.96765690967035
